# i j rij_x rij_y rij_z first second third
0 3601 1.46360892177829 -0.511639569431128 -0.0347300576609835 -0.538136020136336 16.0996492673716 -151.669830875583
0 3603 -0.524042995747892 -0.329190335079368 -1.20898178865422 0.656125439503089 12.3376532400389 -185.341237027857
0 3926 1.83097962789402 -2.95029182616905 -0.0765825764245338 0.0032170870234446 -0.00693347338034746 -0.00352957856685767
0 3927 1.19295106826857 -1.79269434272238 -0.184817564330716 0.0837804087693799 -0.170082965961177 0.40237199049531
0 3960 0.492650020562123 -2.58515463549309 -0.995226669951739 0.0247613654492464 -0.028577996351173 0.0456417777664401
0 3961 0.555950203982964 -2.58109976470275 0.264852917907511 0.0140197444205537 -0.0145435913987909 0.0180672247793605
0 3962 1.35257020582872 -1.32389534367118 -1.40643540433614 0.12881329423219 -0.205316799123946 0.361125669070165
0 3963 -0.724879774742028 -1.02509534035998 -0.389348154319078 -0.469480435106163 28.0621925048417 -376.052829894703
0 3964 0.285122925707989 -1.3030261065395 0.631594015805142 -3.77010672195285 45.763177710705 -417.136557064582
0 3965 2.4178992159313 -0.875425834308516 -0.870831191222633 0.0118211858216655 -0.0123967813079298 0.00847933073503723
0 3969 2.46048168443651 -1.63533471069081 0.145812038890151 0.0160188921327922 -0.0150078365649672 0.0220841594853848
0 3998 -0.669566752324139 -1.73896589758032 -1.45010568550205 0.127291335761685 -0.202640761726243 0.356180981674331
0 3605 3.33788305298933 -0.493949583198967 0.476028300534512 0.00469853299063054 -0.00626313137323377 -0.00237162600157463
1 3882 0.0446491996007491 -2.47083390102239 -0.283725704335423 0.00586044067511732 -0.0270850021328377 -0.027656434354867
1 322 -0.244193475402632 -1.27216559663593 0.257173484887888 -0.252722548275887 25.142997358958 -340.446076167031
1 327 0.105809732575504 -0.372419192325053 1.15133059475748 1.74572543592865 2.59955030550646 -138.418622541114
1 362 0.660483451439432 0.806079659414071 -0.513769232227247 1.17775240837307 18.2421164799011 -404.930690058718
1 3522 0.13888279496947 -1.67153391387436 -1.02811806373729 0.0591267588878674 -0.143218769745382 0.454986219674258
1 3527 1.26760406733457 -1.66303779534653 -1.7247652203275 0.01196822264243 -0.012500427792674 0.00907209088507074
1 3560 -0.00489336425441061 -0.959822429635112 -2.11438412266761 0.0423591646203086 -0.0736316650891465 0.167969950774193
1 3563 0.756915459081874 0.106435439095854 -1.98571869877014 0.0296532583652127 -0.0526800403772265 0.148453975750719
1 3600 0.576385393256959 1.16861716759694 -1.60576508818669 0.0376272112209237 -0.0761240257693766 0.230400564391164
1 3601 1.82354443783444 1.56357605231646 0.122756096376439 0.0306740209008285 -0.0472858454667903 0.104847787036406
1 3603 -0.164107479691741 1.74602528666822 -1.05149563461679 0.041525925315956 -0.0880262162888546 0.27075145388125
1 3925 1.13175824672942 -1.8683172668795 -0.184545929621887 0.0732037924316775 -0.145150464445382 0.340910275452138
1 3926 2.19091514395017 -0.87507620442147 0.0809035776128891 0.0363510354703051 -0.0599952980410087 0.135370779448981
1 3927 1.55288658432472 0.282521279025203 -0.0273314102932933 0.43877817314932 -1.43934629958284 5.05470326675689
1 3960 0.852585536618274 -0.509939013745505 -0.837740515914316 -1.09630844499067 36.3723004709099 -477.995903124438
1 3961 0.915885720039115 -0.505884142955167 0.422339071944934 0.10210315905205 40.0997259547077 -772.725885875836
1 3962 1.71250572188487 0.751320278076401 -1.24894925029872 0.0573910940399551 -0.108234472579494 0.251053670947448
1 3963 -0.364944258685878 1.05012028138761 -0.231862000281656 0.408852654869296 34.1279550821625 -672.013002781379
1 3964 0.645058441764139 0.77218951520808 0.789080169842565 -2.26659371564653 51.6046085522101 -667.052322604941
1 3969 2.82041720049266 0.439880911056776 0.303298192927574 0.00666999174105538 -0.0123803853014167 -0.00651050502726176
1 3998 -0.309631236267989 0.336249724167266 -1.29261953146462 0.846379786962513 9.40052940875389 -149.895838571947
1 358 -1.19044652367868 -0.395896867692325 1.31498240186839 0.384030764762616 -0.915764375529388 2.29418646663643
1 363 -0.735686785344957 1.62046263585089 2.25253000729357 0.00666511683401378 -0.0123829504083988 -0.00651960988539153
1 760 -0.857043841055529 0.161049921586321 2.67807911520636 0.00851247963143977 -0.0116778061874068 -0.00244693011235374
1 323 -0.154683775560234 -1.13360851988754 2.2201354028368 0.022221889604521 -0.0290619037394948 0.0598698193929433
1 324 1.02184454764941 -1.45877878394141 1.25997217923391 0.0766197157316344 -0.153183070516754 0.360645146628955
1 326 1.75881359031762 -0.0618881822722307 1.32953954191901 0.0690404481609792 -0.135386946461082 0.317010267963912
1 360 -0.414682729455542 0.589739046138363 1.52267726926902 0.251898843818331 -0.786762161103366 2.7119266535531
1 364 0.564928756357662 0.235902636519944 2.21756939295324 0.0462384830519086 -0.0825051011091144 0.189196729133297
1 3521 -0.237018298292453 -2.01440702689232 1.29823701471518 0.0106826375307046 -0.0231209120586945 -0.0120457307543151
1 3 0.165350292290578 1.79083651631059 1.4049799614109 0.017508188652211 -0.0251869784252474 0.0313037623589202
1 396 -1.03048123111618 1.37348678574579 0.777156099703378 0.286059780995018 -0.669098898387956 1.68688307014591
1 3523 -1.59325580657576 -1.29090479653563 0.440695134917011 0.0333603293264759 -0.0633755239995925 0.186430057345255
1 3557 -1.94941641715556 -2.0856580783065 -0.51857539065711 0.00553401526828365 -0.0130507808632781 -0.00843344534950969
1 3597 -1.51544588696102 0.062928797747904 -1.5701216584498 0.0242874019133744 -0.0383905345116314 0.0943224453499378
1 3598 -1.02062832210033 0.780717669877268 -2.60252953190955 0.00549974227522034 -0.013072977953811 -0.00848569711814768
1 3636 -1.50599696120528 1.28679684440924 -1.11855563688564 0.051421855786726 -0.0944268125056956 0.217789786497274
1 3923 -2.1611490758817 -0.797105718926395 -0.389167720265493 0.014553183530867 -0.022744595466414 0.00911012454695877
1 3958 -1.01331462486288 -1.02277917646461 -1.02039974510664 0.481571893447823 -1.15709685263779 2.8156605118792
1 3959 -2.26206611026528 -0.428403448666675 0.646081668940905 0.0116164060904262 -0.0227156060549758 -0.00776791485227138
1 3997 -1.28184669214041 0.112094495344126 -0.100927318475855 -1.54492849593043 42.2417893722106 -550.515830473842
1 3999 -2.41067019924401 0.880366622335811 0.539277316243024 0.0152804180669772 -0.0162668142865761 0.0240957562594042
1 3637 -1.03532317532476 2.45577371022634 -0.243309320798779 0.0131731093435099 -0.0135726198747046 0.0142078892500261
1 3602 1.05070382036266 1.78913765790623 -0.864624776288828 0.0195830538677116 -0.0283043801998621 0.0493338147852275
2 3 -1.13310234269565 -1.34737756951206 -0.73997844862966 0.256228561870161 -0.59396871571473 1.49384534015651
2 4 -0.771174671244044 -0.330528043528297 -0.94453365397923 -3.40810771637952 66.3090411975679 -852.064204633365
2 5 1.07971433245757 -0.868518551373217 0.478807347342146 -4.47220519739739 52.1659697767985 -476.021062190746
2 7 1.66961798867625 0.624519929695509 1.96635973396915 0.0139985569908364 -0.0145173188215691 0.0179685458649071
2 40 -1.27264369082126 0.498106652292753 -0.434775283342069 1.2552865015111 1.28127735165599 -50.5188714398818
2 41 -1.08617088042538 0.494595911625416 0.620670822373603 0.409730180692442 15.9490816581867 -228.941183904529
2 42 -0.296804114294146 1.1616265810906 -0.909557628696778 -2.13165040364478 30.8203235095402 -281.756060026129
2 45 0.902263730062981 1.58440794627135 -0.573313253372044 0.254394085544367 -0.589355462221888 1.48192110301682
2 46 1.06534173008545 0.45013335870205 -0.679307767259889 0.321979462536461 17.2012597298202 -244.077844132296
2 47 0.0452870548167379 1.2790596111885 0.769259308750316 -2.71577303126385 36.1529992290253 -329.718263377502
2 51 1.55704739449483 1.05682841004275 0.397138783000599 0.607577338136224 -0.968042736760613 0.933761504185994
2 81 -1.10102124427017 1.49986967264538 0.086478057152348 0.31533018375495 -0.742919706177916 1.87372769852705
2 82 -0.840360960726732 2.41868188136196 -0.790756105846942 0.013040731621468 -0.0134362247217902 0.0136214568989651
2 85 0.0592223841532445 2.14261325264834 -0.170317064910828 0.0879568597745068 -0.179976741338383 0.426925643440122
2 366 -0.0328037305905614 -1.18182633314958 -0.865040545748253 1.27054402005356 -0.431977883632309 -28.11245529656
2 401 -1.47232350887038 -0.841921983907594 1.3380599194893 0.268822627425546 -0.45505257710324 0.810644716126547
2 402 -1.19806956416467 -0.49515318385009 0.0757952059001873 -1.14135060270792 36.9639362809314 -485.286586589461
2 404 0.875353278125732 0.277512035724453 1.11947877073415 1.27156315137097 0.39524313243625 -39.126838964956
2 406 1.85055021484029 -0.0700627680504025 -0.0962078369747833 0.326932285076808 -0.772176672912093 1.94677313794744
2 407 0.19723963634032 -0.471891257098593 2.72740834363422 0.00986019009642153 -0.0116105477675604 0.00141953408762538
2 411 1.35834040565011 -0.615932931603526 1.96718527629464 0.0849877258278888 -0.129106493470317 0.221507792287713
2 442 -0.755314142431174 0.564710015949115 1.65424109569128 0.262549819071626 -0.60987241518763 1.53489783767391
2 443 -1.12191076845512 1.51618932683928 1.22621841615631 0.0571701055401406 -0.107721932272997 0.249815742320874
2 444 -0.0517639132046449 -0.53517048806163 1.48508160473604 0.0479535870664715 10.4789797123075 -102.976571585965
2 445 1.95762824296917 0.0226366018937791 1.03673281128573 0.0662206331648271 -0.128791356690723 0.300919928888706
2 446 1.22761205652249 1.80844173846748 1.63699642629219 0.0326938440535442 -0.0413872376807613 0.0674048190074668
2 447 0.351872448630084 0.751774425002683 2.19828910452599 0.132860074789589 -0.212440713308872 0.374296031567449
2 481 -0.306230570893265 2.10939045198973 1.72030729679874 0.0110203021468494 -0.0119415154485632 0.00539874774279849
2 488 1.7885158525125 2.4413700896131 -0.146774178148066 0.0132354831887901 -0.0110841658607398 0.0147201929938584
2 802 -1.15506066825756 -0.129194776913822 2.68865389811053 0.0173771622670683 -0.0170339336492219 0.0257142879159042
2 842 -0.884693000103423 1.42568173197874 2.71680918468137 0.00897272642832348 -0.0065819400815757 0.00424375537288187
2 3609 2.13023373931319 -1.11913839220009 -0.331275025287123 0.0281215561049886 -0.0416600147563633 0.0912037191563119
2 807 1.24199470315436 0.175059460161631 3.17909340787866 0.00448487868166343 -0.00634681837688165 -0.00256588415965774
2 363 -2.03413942033118 -1.51775144997177 0.107571597253014 0.0650464152404865 -0.0951514759510103 0.160708578510907
2 77 -3.03596658206716 0.680111244710262 -0.731023692020338 0.00891451717755631 -0.00654486042099456 0.00411822894532072
2 398 -2.04768096336849 -0.384433618510978 -0.905379681985165 0.1780358282477 -0.292635650398853 0.522489387572789
2 400 -2.17748603816179 -0.126440614158829 0.408058598325171 0.0651803545056915 -0.126361736936411 0.295003931084061
2 403 -2.01388649888175 0.584074475566832 1.5010954250583 0.0563979912387314 -0.0806009602755408 0.135065168234699
2 438 -3.29029957535661 0.678793244313944 0.742666910999441 0.00397320248917792 -0.00656735414209013 -0.00299121231964123
2 440 -2.08389393485806 0.955046803690586 0.172910808150774 0.0465609507995161 -0.0832447142174915 0.190967773919239
2 478 -2.23348326345703 2.04560911488606 0.859892876753542 0.00995699354853559 -0.00733743240726608 0.00647115688678391
2 87 -0.837359072306654 2.6622412570944 0.582870322871506 0.0219709423395772 -0.0241476849503506 0.0380770997597119
2 486 0.635095046193918 2.82824604165193 0.787557793101486 0.0141598327964988 -0.0123415430210591 0.0171491672218218
2 410 2.50207561916249 -1.17191326017316 0.867306082909925 0.0191550019314912 -0.0197500089749997 0.0304851494690582
2 448 3.01581064950805 0.281091805508096 0.351735052378551 0.0126101480789266 -0.010269770120092 0.0130922700254795
2 810 2.94455917263416 -0.169138090595838 1.88104545408004 0.00259714930021198 -0.007258581267829 -0.0039039777637161
2 850 2.69134301466674 1.26152471566087 1.47163671771884 0.00653342699355073 -0.00584804152586355 -0.000209761269042917
2 326 0.460360955331397 -3.20010226809488 -0.815418868121548 0.00619065575961064 -0.0058744749553452 -0.000688102294985851
2 364 -0.733523878628562 -2.90231144930271 0.0726109829126771 0.0145111305814356 -0.0128331058639729 0.0180775398830828
2 365 0.472379346219588 -2.35968976022374 0.278387646634338 0.0287855368292043 -0.0431164134675813 0.0947484222876902
2 367 -0.429549838990693 -1.4772183387767 0.376037867067678 0.116568084141471 9.80189869986191 -97.145988190995
2 371 1.12867472230022 -1.84540222257529 -0.660975821547271 0.184631483235937 -0.30441861380022 0.544125762542064
2 405 -0.51196640880437 -1.73380340020065 1.70859458567849 0.0229754696151219 -0.0306239699420499 0.063852004741338
2 408 1.52630956034955 -2.05930253995195 0.600905062393 0.0148478740832925 -0.015642086282946 0.0219955454125725
2 409 1.66370590282594 -1.74801812747032 1.63493306532481 0.00502260288275 -0.0133916816851193 -0.0091816866951204
2 766 0.605469525673602 -1.76016522209165 1.24245921084785 0.06009406085219 -0.114511494981594 0.266235290083174
2 767 0.0215348419352899 -2.88744592896841 1.34373861351176 0.00914821704084839 -0.00669913684238245 0.00462679259428537
2 804 0.511299407192234 -1.79868156678651 2.52373524930145 0.010129216322766 -0.00749245467977878 0.0068783624265099
2 6 1.57096720373645 0.214977364811185 -1.71592347618621 0.039996458768042 -0.0682517102584981 0.155111522127115
2 8 1.38509974956428 -0.612372616874507 -0.99603872118503 0.392123377430917 -0.936023081642901 2.34140319378023
2 44 0.80857063337101 1.10358225520452 -1.54303950279381 0.129922919162829 -0.280734654011349 0.68140372694284
2 84 0.31250066466226 2.46157437233131 -1.41414187246971 0.0216322575454374 -0.02361415783206 0.0371618028964308
2 88 2.08602820915979 1.21449764296832 -1.02802868214061 0.0478590201483351 -0.0663523447857562 0.110232999374701
2 3607 1.59206851815646 -0.80497440996502 -2.15802904396578 0.0090522852626427 -0.0115974830432941 -0.000995248186260654
2 3640 -0.813564954592205 -0.258006485792707 -3.29167681444219 0.00484960916528527 -0.00620739900120431 -0.00222788054772543
2 3641 0.310391164823371 -0.11223596103615 -1.57282112192901 0.421326277230634 6.70115087653668 -70.5184835901813
2 3643 -1.1827325119794 0.432535667310285 -1.92599677307714 0.15943732442439 -0.259494173801356 0.461363032906362
2 3645 0.673216512693807 -0.376378458178202 -2.99965166140828 0.0112244991371619 -0.00860887894239076 0.00955657923263216
2 3647 0.0498800445330392 1.04020248600375 -2.64971322407681 0.0222505252874563 -0.0245888889019965 0.038833127990609
2 3681 -0.773535584481826 1.85230229706842 -1.93140688747748 0.00951598317413522 -0.0115843501574322 0.000354760008253297
2 3685 1.6054490606311 1.22306983570121 -2.48952673695087 0.00872938271549145 -0.00643300336545999 0.00372427342198382
2 11 2.63699832345481 -0.165295447598232 -1.06880373960629 0.0220315805789224 -0.0242433183741527 0.0382410383439536
2 43 -1.79064895374411 1.50275538700214 -1.03907725136205 0.0608563277188665 -0.0880875777840074 0.14822496550708
2 3637 -2.33377581031098 -0.682440375596313 -2.38826773083934 0.00468598710903192 -0.00626789196465534 -0.00238332128480503
2 3601 0.525091802848218 -1.5746380335062 -2.02220231366412 0.0491690377981602 -0.0685302355427607 0.114009904776262
2 3964 -0.653394193222085 -2.36602457061457 -1.35587824019799 0.0255320096595111 -0.0298104770734299 0.0477386865537696
2 3605 2.39936593405926 -1.55694804727404 -1.51144395546862 0.00811968865887887 -0.00613234407274903 0.00248855385940241
2 396 -2.3289338661024 -1.76472730007687 -1.36780231033718 0.00829374331314247 -0.00620735984371421 0.00283114397960983
3 4 0.361927671451602 1.01684952598377 -0.20455520534957 -1.74455153727819 74.5011112648445 -1358.77332876181
3 5 2.21281667515321 0.478859018138847 1.21878579597181 0.0176892983920984 -0.0202393117691057 0.0362022649828991
3 40 -0.139541348125615 1.84548422180482 0.305203165287591 0.0929778842109042 -0.252210821093656 0.820876446925598
3 41 0.0469314622702639 1.84197348113748 1.36064927100326 0.0170346758809001 -0.0246287935808122 0.0274374034649749
3 42 0.8362982284015 2.50900415060266 -0.169579180067118 0.0141517447588647 -0.0147094245132777 0.0186842069800801
3 366 1.10029861210508 0.165551236362482 -0.125062097118593 -0.326034344373546 48.2589473759293 -910.782170706213
3 401 -0.339221166174734 0.50545558560447 2.07803836811896 0.0822860690953151 -0.16654948389264 0.393624948593359
3 402 -0.0649672214690284 0.852224385661974 0.815773654529847 1.50296907606513 10.5163816346239 -274.638765266585
3 444 1.081338429491 0.812207081450435 2.2250600533657 0.0161021477496094 -0.0175367097861969 0.0281583981689498
3 358 -1.35579681596926 -2.18673338400291 -0.0899975595425057 0.0175207042603575 -0.0199391188530657 0.0353383786881851
3 363 -0.901037077635536 -0.170373880459701 0.847550045882673 -4.78716396109728 84.009088819358 -1077.69838165265
3 397 -1.7698417097961 -1.0080899271831 0.37164381833632 0.0372368467070398 -0.0749437172805283 0.226369042762618
3 399 -2.86494074112007 -0.230460617092744 0.568210772464703 0.00442856902211781 -0.0138102512052034 -0.00997206765162566
3 760 -1.02239413334611 -1.62978659472427 1.27309915379546 0.0450272403885609 -0.0797296361995372 0.182553477685614
3 763 -1.06768883344028 -0.588207578385347 2.05739972347236 0.0116056482708182 -0.0227192968836483 -0.00782003208085514
3 37 -1.97945886964309 0.78295950348738 0.733816148359682 0.0193414187805288 -0.0278894877145127 0.0471552484333784
3 77 -1.90286423937151 2.02748881422233 0.00895475660932155 0.00967839038817532 -0.0115927815935466 0.00085047690082031
3 398 -0.914578620672845 0.962943951001086 -0.165401233355505 0.251559264502066 18.1963780718166 -256.116734925171
3 400 -1.04438369546614 1.22093695535324 1.14803704695483 0.0570921918305434 -0.1367623935688 0.433498600166581
3 437 -1.56544982487975 0.394653042617 1.73819500739849 0.0126345760323782 -0.0224814467671051 -0.00252218948676785
3 326 1.59346329802704 -1.85272469858282 -0.0754404194918879 0.0265775067190606 -0.0382965198057899 0.0829733672402431
3 360 -0.580033021746121 -1.20109747017223 0.117697307858122 1.37249198487827 -3.94196765213684 1.57872771499374
3 361 -0.0890962885553354 -1.08830664727534 2.00099068621495 0.0176610439696211 -0.0253800639444325 0.0325738233376955
3 364 0.399578464067084 -1.55493387979064 0.812589431542337 0.415180813827175 -0.993557456669055 2.47253279111378
3 365 1.60548168891523 -1.01231219071168 1.018366095264 0.026918845949724 -0.0451595868719016 0.120680898047496
3 367 0.703552503704953 -0.129840769264631 1.11601631569734 -0.0944218989699172 22.9897108886941 -314.247590515034
3 371 2.26177706499586 -0.498024653063229 0.0790026270823883 0.0431792816455404 -0.0755036534004455 0.172445421962653
3 767 1.15463718463094 -1.54006835945634 2.08371706214142 0.00784015302302224 -0.0118651434351911 -0.00408200025051845
3 3602 0.88535352807208 -0.00169885840435483 -2.26960473769973 0.00908324895132073 -0.0241548577288584 -0.0183051304574093
3 3640 0.319537388103441 1.08937108371936 -2.55169836581253 0.00928267376590457 -0.0115842078911682 -0.00033654820089726
3 3641 1.44349350751902 1.23514160847591 -0.832842673299348 0.123083430279089 -0.264160765941386 0.639070947585569
3 3643 -0.0496301692837568 1.77991323682235 -1.18601832444748 0.0922221719978907 -0.1901081077616 0.452160693789004
3 36 -2.39353353051781 0.707214097970969 -0.59187963394181 0.0180160243446907 -0.0208286936311901 0.0378814972338845
3 43 -0.657546611048467 2.85013295651421 -0.299098802732388 0.00400105134773135 -0.0141235691291813 -0.0104937819901367
3 3637 -1.20067346761534 0.664937193915752 -1.64828928220968 0.0900265175048238 -0.184889415688437 0.439150683579446
3 327 -0.0595405597150741 -2.16325570863564 -0.25364936665342 0.0246418863473219 -0.0392676955072962 0.0978424316753107
3 362 0.495133159148854 -0.984756856896518 -1.91874919363815 0.0219633511120534 -0.0329921895472856 0.0716041971689446
3 3601 1.65819414554386 -0.227260463994134 -1.28222386503446 0.105792891893991 -0.222515866630417 0.533461261077815
3 3603 -0.32945777198232 -0.0448112296423733 -2.45647559602769 0.00643239026236803 -0.0265094741850882 -0.026257221424892
3 3963 -0.530294550976457 -0.740716234922983 -1.63684196169256 0.0941606505313746 -0.256061651417703 0.83395159235139
3 3964 0.479708149473561 -1.01864700110251 -0.615899791568335 -1.96701686666623 47.7270009321499 -618.664141016944
3 396 -1.19583152340675 -0.417349730564802 -0.627823861707522 1.19342488043632 3.06373710511201 -72.8114310621492
3 3997 -1.44719698443098 -1.67874202096646 -1.50590727988675 0.0130488844506253 -0.0134444983114186 0.0136574291295262
3 3999 -2.57602049153459 -0.910469893974778 -0.865702645167876 0.00683014993633715 -0.0122978414270994 -0.00620696178773872
