# i j rij_x rij_y rij_z first second third
0 37 -1.59175240716149 -0.739141916428693 0.87819556763865 0.536867120278718 -0.887180714987415 1.15197329638662
0 39 -2.50225650927098 0.341629425153873 0.440161166955693 0.0596649971530948 -0.0860840150468121 0.14469584972396
0 79 -2.71508317416959 1.85993300594164 0.504392263837146 0.0062847279600197 -0.00586446551713766 -0.000560483188170505
0 80 -1.73673037122047 1.93885029319551 1.38775984415272 0.00360022971608517 -0.0144247197430412 -0.0109504931959715
0 403 -1.44921618676567 0.284835140384725 2.9417604483685 0.00701649859457412 -0.00586064679569575 0.000527753632719873
0 434 -2.60305625280767 -0.0863203515005117 2.00177803487642 0.00714805878881159 -0.00587486623898619 0.000741582756761856
0 438 -1.4273835019247 0.681419699238482 1.51459398208231 0.241143166816097 -0.405614873392847 0.725927868190938
0 762 -1.43254745198083 -0.776897603194601 2.18284776441482 0.0115160303247233 -0.0122014092095842 0.00727536001351122
0 6 1.88415824296233 -0.899806343117287 0.30778280007441 0.104788057680149 -0.220107545494413 0.527390973506029
0 362 -0.352135355594923 -2.84748238803423 0.862201633800529 0.0144548041474447 -0.012753843083124 0.0179285256943806
0 363 -0.194381292558838 -1.29274512129957 0.894145052916251 0.118418170844318 9.78356034876365 -96.9881642193973
0 364 1.11823933308166 -2.04023745748229 0.860230283580042 0.0812894740239577 -0.122769849050923 0.210072418337014
0 365 0.749131772150028 -1.24750365979331 1.94785269423462 0.0278838358023805 -0.0411399610469972 0.0899354203316913
0 764 0.15736009398462 -2.14740978697073 1.76939770392784 0.00947436516195538 -0.0115833005722387 0.000229646676194295
0 766 -0.321268163793449 -1.18147124101756 2.18610546061422 0.0216503582545234 -0.0278905472612423 0.0568554319668003
0 1 2.01362058864191 0.106939317772591 1.12019594936125 0.0450804090210402 -0.0798513782876968 0.182844789516355
0 2 0.980625944354959 0.9034193075122 1.29854961533247 0.725993242109121 -1.02730473182088 -0.128676906683613
0 3 -0.238210673417414 0.572026261849227 1.10316007922479 -3.25083131337494 64.2875748413564 -826.493042068457
0 4 0.469196443173306 -0.289513377472332 1.34899314577466 1.27352327095042 -0.0929712115617639 -32.6877665451719
0 5 1.41902906796795 -0.143735950114781 2.29784820625645 0.0358288188625787 -0.0465061624631613 0.0761229637031198
0 7 2.21600613350414 1.19193049920871 0.885156569875226 0.0134963603935937 -0.0139236982396533 0.0156601338064781
0 40 0.207918408438107 1.23073325714156 0.354316143419689 -1.19391589355718 37.6536603815774 -493.791480340411
0 43 -0.448241569675081 1.8542874948971 1.25848842914767 0.169127863803719 -0.276744746854959 0.493221182158211
0 47 0.908785249181122 2.27191038816327 0.673753167057552 0.0655939692537425 -0.0960765013153484 0.162347945238254
0 366 1.43216928998571 -0.828614280024954 1.24455060466328 0.125252123608058 -0.269410166903465 0.652461933628585
0 400 -0.626837938788577 -0.323286431690175 1.59071953167984 0.534174888702266 -1.28349295297456 3.04067246294534
0 402 -0.0230169645155345 0.444152709675157 2.38356116032988 0.100242839941588 -0.155414966026225 0.269335473612651
0 446 0.669138319990953 1.97696019041825 1.9352092824694 0.007516550304288 -0.0119858008400931 -0.00480420857934489
0 3607 1.17318159741767 -0.068828425674911 0.475229389578347 -3.06118183628573 61.8485739345037 -795.696889401139
0 11 3.25644308759124 0.331327014797251 0.912234428885339 0.00490297511859916 -0.00618844001394743 -0.00217579591569628
0 36 -2.62430643292922 -1.02120233161624 -0.268790972374493 0.0235752652956169 -0.0266880510778692 0.0424210864737728
0 398 -1.4550299867413 -2.0114996726194 0.0964207541152905 0.080101433280893 -0.120737878054704 0.20641334757417
0 3237 -1.33777535047979 -1.14827503318025 -2.82709227696359 0.00624017001337842 -0.0058689536553083 -0.000621272882113703
0 3963 -1.00682232185781 -1.5451031868252 -1.35560778439453 0.166982581245514 -0.272922309635074 0.486168474342894
0 34 -3.34936679022586 0.13282070349284 -0.872797506855033 0.0034402404054765 -0.00682134015963941 -0.00338080630523263
0 76 -2.32458203942153 1.16257707860041 -0.85444714296645 0.032119017154466 -0.0404515271262945 0.0658137473843336
0 77 -1.52880728350846 -0.179773719937385 -0.28695278552856 1.03105227362539 -2.03334273914547 -0.632570556601637
0 78 -1.13264816608023 0.991141498682858 0.111910333234371 -1.93696520839449 29.0393864292715 -265.831785242648
0 82 -1.68301079605176 2.16990169598609 -0.225998030175964 0.0104917887134668 -0.0117431204103745 0.00351221679060162
0 3243 -1.42113419195185 0.385639636933221 -2.8172026927409 0.00927794802983002 -0.00679088524121105 0.00491421296886312
0 3637 -1.94804088644388 -0.291374243849782 -1.4958612167032 0.0835122892695093 -0.126576423483884 0.216937537548083
0 3680 -0.958214946138609 0.940038528073758 -1.39290531860046 0.586972444964474 -0.946980704203468 1.02021179690806
0 3717 -1.17523068124821 2.62159735123839 -1.40526564902693 0.00886661612438003 -0.00651502778966678 0.00401551915909534
0 38 -0.763048527417385 -0.994920059715986 -0.218979507082716 -2.67195421329863 56.8365722802015 -732.611746126211
0 367 0.779538630888397 -1.06862555136019 0.117993416731459 -0.0243549838078794 22.0296786039292 -302.584656058584
0 3563 0.564727983946789 -1.80706249821704 -1.75309911522786 0.0560934904055851 -0.0800907744607299 0.134171122753801
0 3604 1.55829297596989 -1.02485237865643 -1.78401416110218 0.0171943278616185 -0.0193660955188218 0.0336715745757364
0 3606 1.87843084444799 -1.8329488513069 -0.536673133037993 0.0392311791921597 -0.052088710813451 0.0856641046050134
0 3961 -0.348301719784881 -3.10442578651335 -1.4426807791927 0.00396756765614014 -0.00656992200387632 -0.00299560280692729
0 3962 0.139779629883068 -0.919446152016595 -0.90737256318603 -1.10549907701142 36.4930690008357 -479.483771774775
0 3965 1.17063086719004 -3.02947754983717 -1.08473566674681 0.00434163693773132 -0.00640586729546404 -0.002690448390492
0 3967 0.0926634961934238 -2.11531803080388 -0.35780535549784 0.281837118378447 -0.478199218084019 0.84899215889311
0 9 3.08661533740043 -0.949888944207422 -0.0314606463208235 0.00822750121783455 -0.00617777878689866 0.00269976317756845
1 2 -1.03299464428695 0.796479989739608 0.178353665971223 -0.394997794599241 27.0624578654028 -363.846814320675
1 3 -2.25183126205932 0.465086944076636 -0.0170358701364587 0.0165364172331913 -0.0241083913319008 0.0234865542339215
1 4 -1.5444241454686 -0.396452695244923 0.228797196413416 0.37111976974044 -1.2018437679417 4.2132725097188
1 5 -0.594591520673958 -0.250675267887372 1.1776522568952 0.357651243339102 16.6939691763433 -237.944038312264
1 7 0.202385544862229 1.08499118143612 -0.235039379486021 0.107581027041465 39.9941496532379 -770.943060027599
1 8 0.583733385866878 -0.935158209985282 0.117085363249909 -0.997530114674902 60.7912471898309 -1123.95678734678
1 40 -1.8057021802038 1.12379393936897 -0.765879805941557 0.0187890067464731 -0.0269897499464177 0.042246140800412
1 45 -0.26349670158225 1.80205876021211 0.504724271427241 0.0865555646580072 -0.231345700017802 0.75021990829171
1 47 -1.10483533946078 2.16497107039068 -0.446442782303696 0.0242600608034636 -0.0333258486209557 0.0706566808806039
1 48 1.01204840961313 1.56710985740419 0.765838250697782 0.159239092732083 -0.352348069562712 0.865825549942513
1 366 -0.581451298656192 -0.935553597797545 0.12435465530203 -1.00252786157172 60.8836441005841 -1125.53367589196
1 402 -2.03663755315744 0.337213391902566 1.26336521096864 0.0290258763096567 -0.0436448992323685 0.0960322828085041
1 404 -1.41965837612346 -0.679198130146359 2.37204479442468 0.00750345978559009 -0.011991062188988 -0.00483257534122485
1 405 0.974651122296555 -0.358568713108381 1.90289103797537 0.0256144005212436 -0.0417335667456528 0.107553775056493
1 411 0.055787904457714 0.775863949216921 0.800999034880654 -0.501357176889622 51.5568330597679 -966.744145498054
1 412 0.665323367352346 -0.0886025256221386 0.87975573500968 -1.1371536178224 63.3686416105553 -1167.9726112731
1 441 -0.0869355013474315 0.150110460262475 2.51918825827181 0.0203459359616764 -0.0252686948558482 0.0499993123111139
1 444 -0.563044940341875 1.37856804259432 1.71656230336235 0.0519437508748735 -0.0956308517851948 0.220683649655907
1 446 -1.34448226865095 1.87002087264565 0.815013333108152 0.00867115115952372 -0.0244771986697162 -0.0197222540606742
1 448 0.727195427823664 0.692595597016762 1.68019125527654 0.0619924141442862 -0.152335894558633 0.485343529340526
1 3607 -0.840438991224235 -0.175767743447502 -0.644966559782901 -4.31427789182005 120.840074431533 -2164.35407203442
1 11 1.24282249894934 0.22438769702466 -0.207961520475908 -2.18535369573482 50.5541228540549 -653.926352304597
1 15 2.59491981691993 -0.161679879318214 0.565218454092874 0.0137471871975408 -0.0142130922593984 0.0168055719470696
1 89 1.37401401171438 1.55398972605154 -0.509298424238395 0.0287572480624034 -0.0501730863081883 0.139323626855996
1 407 1.62138773956997 0.422464385110277 1.11981400587262 0.0473198445450115 -0.105994392508759 0.331006660794603
1 408 1.69945939398519 -0.983990076175206 -0.0348340204151535 0.0600475331454989 -0.14614535224444 0.464728556095547
1 409 1.50966243789425 -0.736664755746903 1.00895324009276 0.0613720651419983 -0.15036004468229 0.478762587624383
1 410 2.06732359246651 1.0796974727269 0.244389501868103 0.0140783940904359 -0.0225864056363091 0.00601657940402192
1 6 -0.12946234567958 -1.00674566088988 -0.812413149286839 1.57172197429491 -3.69937007176996 -13.1945011993201
1 328 0.439694383438067 -1.94163745726889 -0.424766808558515 0.04322337834168 -0.0932613833992187 0.28836812314399
1 331 -0.016451796927196 -1.75892937418233 0.57286562486899 0.106106091072671 -0.295089477335627 0.967077384820046
1 363 -2.20800188120074 -1.39968443907216 -0.226050896444998 0.0152131850700904 -0.0161675994269325 0.0237673984774698
1 364 -0.895381255560248 -2.14717677525488 -0.259965665781205 0.0392845886010525 -0.0666348913026819 0.151247371299515
1 365 -1.26448881649188 -1.3544429775659 0.82765674487337 0.0444241409176683 -0.0969803651321909 0.300847936407544
1 371 0.436818058175412 -1.0748284954741 1.24935693785721 0.226423507434825 -0.699212478929384 2.39536500819537
1 731 0.321268702765152 -2.36366394608464 1.69535038394112 0.00456293471243941 -0.0137137243226897 -0.00980021334021703
1 768 -0.536999517023245 -1.4333032810383 1.66049860753104 0.018925340807683 -0.0272053209591032 0.0434480348561858
1 369 1.2774202343595 -1.97957014116837 0.620516348580271 0.0273976303709447 -0.0400787095061593 0.0873426936170675
1 44 0.257787531916419 -0.0172386189095565 -1.09397956409857 -0.0993655670921501 43.9603759340932 -837.980281923052
1 46 0.732835694872205 0.953391934255839 -1.17131893987021 0.260028990718399 -0.814811247043793 2.81355966970359
1 85 0.27829191030987 2.15882797457489 -0.972308175629484 0.0332220417756802 -0.0529628779040516 0.11851620202228
1 3601 -0.710809653146929 -0.475083194916147 -1.88321290396446 0.126494453170231 -0.272419764802123 0.660146492650337
1 3605 0.552720185446974 -0.373014167433057 -2.12803886880114 0.0207480476761969 -0.0304716533444413 0.0600691635102798
1 3645 0.811928871366006 0.687001283813173 -2.21046195949215 0.00807178826035682 -0.0249789542419881 -0.0216554095743794
1 3647 -0.613103675876407 0.947453697735848 -1.34736957975669 0.49633487908527 -1.19290367161716 2.88356318662718
1 10 2.38056155939304 0.915986594148776 -1.05211175828099 0.0103688467473825 -0.0117085104031683 0.00309088593822535
1 14 2.47301586432501 -0.53225663514816 -0.942440645066215 0.0123477470416307 -0.0127960156575296 0.0106382230326749
1 50 1.42847781035338 1.77262935900943 -1.86662115821328 0.00384539004260679 -0.0142397486921689 -0.0106747246414628
1 3611 1.41108738267045 0.124517385125789 -1.49908755827379 0.0384956983011219 -0.0787582426538347 0.239375717053891
1 367 -1.23408195775351 -1.17556486913278 -1.00220253262979 0.0564199920767 -0.134632543911651 0.426411060929736
1 3606 -0.135189744193914 -1.93988816907949 -1.65686908239924 0.0185796385997877 -0.021867202165513 0.0407921596321471
1 9 1.07299474875853 -1.05682826198001 -1.15165659568207 0.272314606067757 -0.634459202141258 1.59817770310507
2 3 -1.21883661777237 -0.331393045662973 -0.195389536107682 -2.3045327719317 52.0949411859459 -673.183404665743
2 4 -0.511429501181652 -1.19293268498453 0.0504435304421927 -1.12475106625919 36.7459673234905 -482.600066362921
2 5 0.438403123612989 -1.04715525762698 0.999298590923977 -1.80126447436371 27.7964619443115 -254.746982472849
2 7 1.23538018914918 0.288511191696507 -0.413393045457245 0.149717953772037 19.6223318251199 -273.38437216777
2 8 1.61672803015383 -1.73163819972489 -0.0612683027213146 0.0350712894887309 -0.0571121042095284 0.128467703792416
2 40 -0.772707535916851 0.327313949629359 -0.944233471912781 -3.41855457254685 66.4432802025327 -853.763795717398
2 41 -0.793920452433249 0.735836311904608 1.54552632154303 0.283367939095989 -0.66231286947764 1.66955080112955
2 43 -1.42886751403004 0.950868187384901 -0.0400611861847994 0.902937108567995 0.225556283755431 -14.2696004050044
2 45 0.769497942704698 1.0055787704725 0.326370605456017 -0.738313127226969 31.6461757604173 -419.912885009944
2 47 -0.0718406951738363 1.36849108065107 -0.62479644827492 -2.07760647207694 30.3261768052709 -277.332820184576
2 48 2.04504305390007 0.770629867664582 0.587484584726558 0.183886592051321 -0.303087251500562 0.541684285258451
2 51 1.03508025514276 1.99137827064547 -0.0434459182827657 0.0583846276501669 -0.11054001799316 0.256625366197725
2 366 0.451543345630756 -1.73203358753715 -0.0539990106691933 0.430900134673411 -1.03259470299442 2.55873997108644
2 400 -1.60746388314354 -1.22670573920237 0.292169916347366 0.141490976194319 -0.308886949593362 0.753640634031218
2 402 -1.00364290887049 -0.459266597837043 1.08501154499741 -0.617669257564973 16.8476444087527 -158.191312865439
2 404 -0.386663731836511 -1.47567811988597 2.19369112845345 0.0402044396469323 -0.0536903241907701 0.08840875290536
2 405 2.0076457665835 -1.15504870284799 1.72453737200414 0.00605146527510738 -0.0127285980708382 -0.00760516055544005
2 406 -0.388576002231526 -0.150894105877893 2.14843004097276 0.0743782959876356 -0.147910141988391 0.347683111195435
2 411 1.08878254874466 -0.0206160405226872 0.622645368909431 -4.21232106141811 76.6342762853494 -983.319321516587
2 412 1.69831801163929 -0.885082515361747 0.701402069038456 0.143748824066927 -0.314398438793707 0.767826263674568
2 441 0.946059142939516 -0.646369529477133 2.34083459230059 0.050996404086246 -0.0715732206756231 0.119298450782227
2 444 0.469949703945072 0.58208805285471 1.53820863739113 0.899630376794546 0.388010877055017 -15.7636145216076
2 445 1.67341815398808 0.767827429179654 2.41501311841378 0.0130083103220926 -0.0107845017900642 0.0141270968432472
2 446 -0.311487624364005 1.07354088290605 0.636659667136929 -1.78651131210971 45.384827581892 -589.521248179241
2 448 1.76019007211061 -0.103884392722846 1.50183758930531 0.0433810464771776 -0.0759645368445379 0.173547453301048
2 478 -1.82527155149651 0.599391320942702 1.12574476491324 0.0630594991697061 -0.121414545589669 0.282976400447366
2 481 -1.56900089633324 1.38470854121964 2.04886924302329 0.00447556482792273 -0.0137763764442513 -0.00991240282101176
2 484 -1.23610516581623 1.58329718823307 1.02126368873787 0.056282445877496 -0.105664197255665 0.244848278185613
2 485 1.19083558708217 1.90000331335649 1.24739870543676 0.0591355227131488 -0.0851942557657221 0.143130303083331
2 487 -0.333299093737389 1.91121079911345 1.8468991109598 0.0392668970129129 -0.0521474530328829 0.0857647097840906
2 884 -1.50842856168545 0.194209687814864 2.11403963310609 0.0160813662295567 -0.0175033710476783 0.0280546341927821
2 3607 0.192555653062713 -0.972247733187111 -0.823320225754124 -1.66720543189358 43.8339350193937 -570.259737397248
2 443 -1.55611888738616 -0.76976078869256 2.90978896844387 0.00510439727244059 -0.00612052433681804 -0.00197285573847785
2 447 0.50617798029493 0.545757743802181 2.83956844394655 0.00419684426476503 -0.013978970529436 -0.0102594666308981
2 841 -0.179618819222573 -0.4489850144623 3.35533687101383 0.00507001004257937 -0.00613169782704523 -0.00200822544969805
2 847 -0.68315297148876 0.900006710451239 2.84576229878574 0.012223094578793 -0.00978368942950933 0.0120930626961055
2 37 -2.57237835151645 -1.64256122394089 -0.420354047693822 0.011671703664414 -0.00911938990502876 0.0106839298754521
2 80 -2.71735631557543 1.03543098568331 0.0892102288202483 0.00523828843233054 -0.0132454646378949 -0.00887419559960116
2 87 -2.22492145526036 1.78327664845193 -0.666193568467991 0.00449540474972032 -0.0137621120333689 -0.00988707210032515
2 403 -2.42984213112063 -0.618584167127475 1.64321083303603 0.0143825614279812 -0.0126524268238983 0.0177374911076215
2 438 -2.40800944627966 -0.221999608273718 0.216044366749835 0.0990615089944948 -0.153368446020862 0.26559717116203
2 480 -2.53020457657669 1.73441470416519 1.20416283515067 0.00694379230370698 -0.00585481664884192 0.000411964914817083
2 81 -1.07000247905802 2.58592467807951 -0.780947151024324 0.0186155828359999 -0.0189197344709767 0.0290356347327419
2 84 0.486115125814349 2.89043447921662 -0.766028266653513 0.0132515753219558 -0.0111055467474931 0.0147622721412426
2 91 1.44628047513311 3.15998138902976 0.380683355117624 0.00265234305868159 -0.0072289535411406 -0.00387279077432409
2 440 -1.74874485602863 2.20242100318743 0.281501262634243 0.00818772043683795 -0.0117569955416045 -0.00326002784748954
2 486 -0.2429052247775 2.32555841688677 0.461196167948636 0.117146717889207 -0.184851350366845 0.323360147939388
2 11 2.27581714323629 -0.572092292714949 -0.386315186447131 0.119393496906357 -0.188783833604107 0.330606792667876
2 89 2.40700865600133 0.757509736311928 -0.687652090209619 0.0155840498772835 -0.0167240478102796 0.0255867187193778
2 90 2.35338744219874 1.98740237429016 -0.253456407089967 0.0114001601058058 -0.00880611215563814 0.00999751105866008
2 407 2.65438238385692 -0.374015604629332 0.941460339901398 0.00769087510732893 -0.0119185166113387 -0.00442020703747233
2 6 0.903532298607367 -1.80322565062949 -0.990766815258062 0.0577943765225491 -0.109170067374088 0.253314051264227
2 331 1.01654284735975 -2.55540936392194 0.394511958897766 0.00975125381640165 -0.0115988353106878 0.00107675401441725
2 363 -1.1750072369138 -2.19616442881177 -0.404404562416221 0.069266875664134 -0.10229263475833 0.173391134304896
2 364 0.1376133887267 -2.94365676499449 -0.438319331752428 0.0151113139576872 -0.0136873182655947 0.0196686801375789
2 365 -0.23149417220493 -2.15092296730551 0.649303078902147 0.0550376827539537 -0.102781436422419 0.237895923125044
2 371 1.46981270246236 -1.87130848521371 1.07100327188599 0.0158479759272538 -0.0171331278798793 0.0268926950734844
2 401 -1.8028686553242 -2.00294384579584 2.05888776548515 0.00504238995117396 -0.00614080064155432 -0.00203641672340955
2 766 -1.30189410814841 -2.08489054852976 0.887555845281747 0.015675787466758 -0.0168650478026987 0.0260396544768223
2 767 -0.612275428771391 -2.86383604880443 1.68460321721694 0.0053071058780911 -0.00605839530396158 -0.00175811894095295
2 768 0.495995127263702 -2.22978327077791 1.48214494155981 0.0115519843599772 -0.0122230345376198 0.00741533220883959
2 42 -1.38631618784844 1.31759187969907 -1.50699282356677 0.096456509942894 -0.148860858169502 0.257373014311449
2 44 1.29078217620337 -0.813718608649165 -1.27233323006979 0.181919404402958 -0.408302810668162 1.01108582544254
2 46 1.76583033915915 0.15691194451623 -1.34967260584143 0.062684059336608 -0.120539654635928 0.280851971896931
2 85 1.31128655459682 1.36234798483529 -1.15066184160071 0.221052246728267 -0.369631238406453 0.662321048854311
2 3601 0.322184991140018 -1.27156318465576 -2.06156656993568 0.0934019341849599 -0.143584795850702 0.247764633827142
2 3640 -0.731443387942683 -0.662703296523073 -2.56315089752952 0.0107755951054504 -0.0118395960932194 0.0045102412802822
2 3641 -0.0655912202857591 0.269113666139145 -2.7486761386743 0.0102583281646348 -0.0116810676258385 0.00271786897377973
2 3642 -0.0792372146938529 1.58314869201677 -2.08348815793215 0.0488600112955311 -0.0680162092298316 0.113117864105242
2 3643 -0.857677578723674 0.243282528701739 -1.9970080079425 0.0748737968606123 -0.149075089347837 0.350544429436758
2 3646 0.863172380580074 -0.367360550609935 -2.72905403619558 0.0061216874341627 -0.0126868987453186 -0.00748682624740587
2 3647 0.41989096841054 0.15097370799624 -1.52572324572791 0.20471189830494 8.92281871664598 -89.5856986902711
2 3685 1.10967008809856 0.979474731258319 -2.74170081258103 0.010745141899438 -0.00809459245600503 0.00836778619426407
2 50 2.46147245464033 0.97614936926982 -2.0449748241845 0.00596643946863905 -0.00590629668480848 -0.000981323766369613
2 78 -2.11327411043519 0.0877221911706583 -1.1866392820981 0.100043336901457 -0.155069246482092 0.268703773268376
2 3680 -1.93884089049357 0.0366192205615579 -2.69145493393294 0.00652205750399362 -0.00584846532510077 -0.000226220741477673
2 3691 1.10114367591474 2.50411948939854 -2.10036894196107 0.00378714140866603 -0.00665355711399449 -0.00313301809039969
2 367 -0.201087313466562 -1.97204485887239 -1.18055619860101 0.0449939927692227 -0.0796535122111055 0.182371327361607
2 3606 0.897804900093034 -2.7363681588191 -1.83522274837047 0.00454197484395997 -0.00632392273347041 -0.00251498054514402
2 9 2.10598939304548 -1.85330825171962 -1.3300102616533 0.0110286485999065 -0.00839435794474249 0.00906816539987049
3 4 0.70740711659072 -0.861539639321558 0.245833066549875 0.623162906358107 29.8663991853542 -600.286392143894
3 5 1.65723974138536 -0.715762211964008 1.19468812703166 0.0825163647129025 -0.167093808696992 0.394971641044898
3 40 0.446129081855522 0.658706995292332 -0.748843935805099 -2.26382040731188 83.9406293915379 -1521.41760395924
3 41 0.424916165339124 1.06722935756758 1.74091585765071 0.034963495134451 -0.0681223006590436 0.20292461858832
3 43 -0.210030896257667 1.28226123304787 0.155328349922883 -0.697522565723228 31.1045691761153 -413.274510690348
3 45 1.98833456047707 1.33697181613548 0.521760141563699 0.00812344496920764 -0.0249342969212998 -0.0214945137611483
3 47 1.14699592259854 1.69988412631405 -0.429406912167238 0.112208579504886 -0.237924010134681 0.572398670794263
3 366 1.67037996340313 -1.40064054187418 0.141390525438489 0.024170059204894 -0.0381029327402099 0.0931598738730416
3 400 -0.388627265371162 -0.895312693539402 0.487559452455048 -2.40714331563257 86.5365082456019 -1566.28058319092
3 402 0.21519370890188 -0.12787355217407 1.2804010811051 -0.864088822839124 33.3118863085481 -440.352229695899
3 404 0.832172885935862 -1.14428507422299 2.38908066456113 0.00980641677163842 -0.0116043655475508 0.00124965961119595
3 406 0.830260615540847 0.18049893978508 2.34381957708045 0.00548003938170194 -0.0274768127214536 -0.0285351995087835
3 411 2.30761916651703 0.310777005140286 0.818034905017113 0.00713819397265208 -0.0258260708374263 -0.0243903094889986
3 444 1.68878632171744 0.913481098517683 1.73359817349881 0.0169028178710264 -0.0188639015880842 0.032189639882955
3 446 0.907348993408368 1.40493392856902 0.832049203244611 0.0967233780929496 -0.264413851157253 0.862348115714701
3 478 -0.606434933724139 0.930784366605675 1.32113430102092 0.202566113472235 -0.617747815037005 2.10219634181367
3 484 -0.0172685480438605 1.91469023389605 1.21665322484556 0.0183027570985906 -0.0262569409152062 0.0380147501324478
3 884 -0.289591943913076 0.525602733477837 2.30942916921377 0.0118919658438861 -0.0226294037247817 -0.00640972086470559
3 3607 1.41139227083509 -0.640854687524138 -0.627930689646442 0.268730005753445 -0.844883039492485 2.92259310475436
3 397 -1.00544637342668 -2.57344436771444 0.651475307703782 0.00777433279132429 -0.0118881827990672 -0.00423220266708277
3 37 -1.35354173374407 -1.31116817827792 -0.22496451158614 0.27000013006318 -0.628629669577526 1.58319607597439
3 39 -2.26404583585357 -0.230396836695354 -0.662998912269096 0.0350022885123339 -0.0569569074759955 0.128095889684871
3 73 -1.73378797211809 0.841130108626585 1.27266693230473 0.0159893949737624 -0.0236183231363285 0.0192978074709462
3 79 -2.47687250075218 1.28790674409242 -0.598767815387643 0.00720945252768668 -0.0121165639763738 -0.00545281978414927
3 80 -1.49851969780306 1.36682403134628 0.28459976492793 0.0409340934039924 -0.0862076996123554 0.264616149138117
3 87 -1.00608483748799 2.11466969411491 -0.470804032360309 0.011754865775493 -0.0226702696847345 -0.00709107314123442
3 403 -1.21100551334826 -0.287191121464502 1.83860036914371 0.0648327224808575 -0.125550266503191 0.29302938628256
3 434 -2.36484557939026 -0.658346613349738 0.898617955651635 0.0156423038588937 -0.0168134343534185 0.025874208766618
3 438 -1.18917282850729 0.109393437389255 0.411433902857517 -3.43224038451851 66.6191328359871 -855.990534073941
3 480 -1.31136795880432 2.06580774982816 1.39955237125835 0.00843403307522127 -0.0116949059396191 -0.00264740894099571
3 762 -1.19433677856342 -1.34892386504383 1.07968768519003 0.0329631818263261 -0.0622093024072924 0.182349539846842
3 486 0.975931392994872 2.65695146254974 0.656585704056318 0.0053779535799249 -0.0131526447267424 -0.00866886533957864
3 363 0.0438293808585762 -1.8647713831488 -0.209015026308539 0.296062217700363 -0.694321237937338 1.7510895258508
3 365 0.987342445567442 -1.81952992164253 0.844692615009829 0.0203590985812007 -0.0297187781498115 0.0564454804224823
3 401 -0.584032037551824 -1.67155080013287 2.25427730159284 0.00681376627843812 -0.0123061287467791 -0.00623841019839456
3 766 -0.0830574903760349 -1.75349750286679 1.08294538138943 0.0384765257867447 -0.078699972792391 0.23917749870187
3 42 -0.167479570076066 1.64898492536204 -1.31160328745909 0.103360867501653 -0.216689285957955 0.518782639480185
3 3601 1.54102160891239 -0.940170138992782 -1.866177033828 0.016445786210366 -0.0180964091084573 0.0298809145242561
3 3640 0.487393229829689 -0.3313102508601 -2.36776136142184 0.00885716003215814 -0.0243292629372692 -0.0190917947805345
3 3642 1.13959940307852 1.91454173767974 -1.88809862182447 0.00480320422548157 -0.0135437274775834 -0.00948297135016019
3 3643 0.361159039048699 0.574675574364712 -1.80161847183482 0.072533330507813 -0.186071671971398 0.59797255236611
